1,0.037536,0.041096,0.057402,0.072009,0.020971,0.063039,0.047093,0.010582,0.037075,0.11317,0.065959,0.093518,0.10723,0.045175,0.090419,0.075163,0.043981,0.064735,0.063783,0.073965,0.070224,0.086595,0.052055,0.05098,0.077044,0.06505,0.057581,0.079139,0.072685,0.041681,0.079577,0.060568,0.065455,0.062874,0.056049,0.082965,0.035077,0.019014,0.03238,0.073472,0.11125,0.080364,0.11287,0.086381,0.10708,0.075924,0.077041,0.10737,0.03204,0.05158,0.069056,0.085922,0.10058,0.019528,0.099832,0.081367,0.041853,0.087102,0.079807,0.03274,0.092631,0.0080776,0.044871,0.026395,0.047269,0.059021,0.01738,0.069193,0.050114,0.0041183,0.036807,0.085767,0.019281,0.029226,0.045365,0.037068,0.018002,0.017844,0.087565,0.029075,0.04446,0.049273,0.096363,4.3421e-06,0.054438,0.080163,0.097326,0.10523,0.11447,0.063163,0.10595,0.10095,0.088012,0.10684,0.093318,0.05127,0.057132,0.056362,0.023464,0.0047138,0.047015,0.056328,0.050862,0.032432,0.054269,0.070964,0.0029137,0.02137,0.027738,0.08084,0.082913,0.060698,0.050342,0.058614,0.042799,0.025113,0.039396,0.053613,0.046765,0.05172,0.034772,0.055915,0.018354,0.021941,0.056257,0.039115,7.3376e-05,0.015203,0.029056,0.052925,0.02813,0.065299,0.054161,0.048726,0.053323,0.039911,0.10721,0.10385,0.060468,0.043356,0.020911,0.028104,0.0099918,0.053755,0.033972,0.080559,0.054538,0.10235,0.05287,0.08109,0.027778,0.088234,0.036445,0.082458,0.013661,0.032277,0.058442,0.06565,0.0378,0.010668,0.055161,0.097269,0.038964,0.011725,0.067718,0.022932,0.068917,0.027486,0.059526,0.052852,0.080775,0.032851,0.036682,0.01891,0.040048,0.046277,0.079708,0.054202,0.030813,0.061506,0.08484,0.014945,0.074945,0.11103,0.096693,0.052775,0.055143,0.079161,0.10107,0.04463,0.022574,0.013862,0.018622,0.069422,0.034396,0.10484,0.09724,0.086333,0.1073,0.03046,0.061192,0.091843,0.074676,0.030983,0.058999,0.075093,0.061075,0.025296,0.056688,0.051535,0.0075981,0.10424,0.061291,0.077243,0.050438,0.057617,0.067929,0.0097034,0.055326,0.046055,0.079013,0.025299,0.030042,0.044403,0.024711,0.033186,0.044286,0.041618,0.091118,0.025604,0.024153,0.051238,0.066065,0.042836,0.0092407,0.067668,0.034797,0.036623,0.039505,0.082467,0.055394,0.050008,0.099301,0.047007,0.090089,0.05273,0.05973,0.044037,0.019207,0.016783,0.020019,0.023137,0.068844,0.039946,0.036788,0.043335,0.0068942,0.039946,0.049677,0.028854,0.052284,0.06452,0.03302,0.065415,0.030926,0.047206,0.047881,0.054411
1,0.075043,0.060042,0.023301,0.01466,0.040922,0.048344,0.049045,0.025983,0.028137,0.052186,0.084315,0.094924,0.079308,0.086054,0.10227,0.094636,0.079341,0.088764,0.09216,0.07944,0.10263,0.068496,0.075033,0.074085,0.10384,0.080807,0.086391,0.052726,0.1114,0.099887,0.10575,0.06747,0.10088,0.08326,0.080048,0.026749,0.022151,0.05392,0.053791,0.067529,0.098772,0.025746,0.077178,0.082416,0.031638,0.0020418,0.0042252,0.084011,0.064863,0.0010119,0.03059,0.030186,0.013923,0.003871,0.021483,0.046343,0.036514,0.037232,0.0098291,0.041162,0.056983,0.021428,0.064822,0.020717,0.05221,0.068544,0.016128,0.042896,0.090094,0.051806,0.031162,0.072168,0.069174,0.040415,0.024682,0.07376,0.061018,0.059729,0.098814,0.038326,0.10377,0.10469,0.037257,0.10058,0.044508,0.07655,0.10111,0.046729,0.086385,0.080483,0.090584,0.086785,0.026342,0.052942,0.098327,0.097154,0.0893,0.11059,0.04615,0.050187,0.097393,0.085513,0.10476,0.035102,0.083932,0.014854,0.015183,0.018386,0.02555,0.044009,0.10298,0.0043376,0.027862,0.03004,0.041405,0.01804,0.052994,0.089193,0.035752,0.028564,0.12059,0.10283,0.090806,0.052571,0.021096,0.067821,0.097566,0.062391,0.081214,0.052665,0.0068407,0.057893,0.036136,0.064792,0.068821,0.092967,0.040346,0.054517,0.089692,0.038629,0.021379,0.094776,0.082411,0.064574,0.040949,0.029908,0.060485,0.013773,0.068694,0.043932,0.041768,0.011996,0.048449,0.098045,0.0014833,0.041593,0.026908,0.0010088,0.028433,0.062973,0.089767,0.073108,0.028087,0.067087,0.040449,0.03727,0.047065,0.017913,0.015907,0.0092069,0.067141,0.083416,0.067067,0.032918,0.065039,0.066845,0.079177,0.038388,0.034669,0.1072,0.085518,0.012233,0.086642,0.057967,0.033476,0.0013331,0.063122,0.010373,0.038743,0.038667,0.010405,0.022256,0.0074602,0.029946,0.051657,0.020274,0.060992,0.030407,0.024024,0.0611,0.073884,0.093244,0.042919,0.12038,0.010089,0.10936,0.089099,0.091497,0.072642,0.053315,0.10059,0.049401,0.065023,0.037992,0.02148,0.092565,0.10136,0.053646,0.020731,0.0037481,0.034971,0.0045488,0.043284,0.031354,0.026372,0.019898,0.032535,0.034711,0.012115,0.0024029,0.0076348,0.019026,0.031787,0.099561,0.028213,0.0017228,0.085067,0.086919,0.011484,0.00399,0.033262,0.065948,0.087687,0.065641,0.049691,0.027699,0.0054711,0.023253,0.041153,0.025198,0.020724,0.038891,0.018093,0.017683,0.046182,0.011165,0.0091965,0.0078582,0.031907,0.025213,0.061228,0.053867,0.082523,0.092858,0.009385,0.049429,0.055153,0.012155
1,0.1314,0.12981,0.064063,0.01593,0.035544,0.049971,0.048844,0.0052698,0.044223,0.1016,0.071078,0.047962,0.066215,0.092674,0.013834,5.8624e-05,0.052791,0.076305,0.069044,0.11543,0.072374,0.094701,0.077081,0.023568,0.063897,0.066005,0.10453,0.059739,0.067356,0.099235,0.05569,0.01234,0.12102,0.10625,0.1081,0.11175,0.10918,0.11977,0.11357,0.014608,0.081789,0.074419,0.029339,0.033861,0.072587,0.054868,0.028625,0.029815,0.10218,0.045325,0.055318,0.050158,0.038929,0.093502,0.062931,0.10115,0.051078,0.11948,0.094748,0.061425,0.11102,0.061261,0.094954,0.12199,0.13759,0.1233,0.073007,0.0094287,0.023081,0.028916,0.05013,0.031476,0.074879,0.029397,0.039808,0.042606,0.0066239,0.0050969,0.0066487,0.066457,0.012257,0.05942,0.031746,0.026593,0.066614,0.024721,0.0095061,0.10315,0.069276,0.073803,0.078202,0.040832,0.10154,0.056142,0.038033,0.066679,0.021207,0.046626,0.035578,0.02597,0.0013043,0.049711,0.0055416,0.066272,0.033303,0.0054315,0.082203,0.00033897,0.10726,0.087936,0.0053574,0.0014883,0.0093062,0.03985,0.0098495,0.098534,0.077806,0.034387,0.0209,0.011813,0.01376,0.0025605,0.044197,0.057983,0.031412,0.051548,0.092043,0.10364,0.13549,0.077878,0.0059706,0.016417,0.0096628,0.035771,0.04405,0.020394,0.017749,0.037826,0.025649,0.067637,0.10446,0.032481,0.013538,0.020556,0.066804,0.038104,0.036102,0.036133,0.042935,0.0041308,0.083565,0.097876,0.062974,0.025419,0.10684,0.02569,0.036193,0.085335,0.081208,0.014593,0.039638,0.024918,0.073617,0.028096,0.046926,0.0076648,0.081037,0.092042,0.07963,0.082622,0.091231,0.094244,0.017895,0.0065413,0.033484,0.021174,0.069945,0.013141,0.019025,0.077393,0.10518,0.034461,0.0052942,0.040398,0.0011339,0.049646,0.026745,0.009816,0.00093205,0.091422,0.054355,0.069506,0.068267,0.061278,0.061756,0.0080844,0.062687,0.077177,0.058223,0.06526,0.10509,0.023861,0.066683,0.020583,0.027639,0.035602,0.013055,0.028219,0.023144,0.087362,0.039625,0.07997,0.059254,0.058941,0.067377,0.033619,0.0027554,0.020918,0.033421,0.017062,0.077986,0.011943,0.060731,0.0044273,0.01375,0.025475,0.047508,0.022239,0.011001,0.057914,0.07492,0.015161,0.013678,0.12505,0.010882,0.0082851,0.036192,0.083402,0.044918,0.007198,0.021341,0.036996,0.033038,0.11085,0.11235,0.022844,0.0092461,0.0038983,0.055179,0.019789,0.072234,0.044445,0.00032727,0.015915,0.034673,0.013961,0.020808,0.023722,0.024361,0.027088,0.020017,0.034699,0.068234,0.041198,0.057132,0.092081,0.050522,0.028725
1,0.09516,0.09203,0.038828,0.031387,0.061263,0.10275,0.094276,0.00041768,0.08193,0.050001,0.058528,0.0024603,0.070393,0.077814,0.10491,0.061305,0.082156,0.046923,0.10711,0.073087,0.054497,0.099749,0.051823,0.10596,0.029964,0.10849,0.065071,0.097259,0.040182,0.099923,0.07652,0.060244,0.078321,0.07848,0.092599,0.075198,0.0064796,0.069976,0.054181,0.05478,0.070784,0.003147,0.076261,0.055705,0.052186,0.029007,0.05915,0.0048013,0.02509,0.030472,0.017983,0.025689,0.031813,0.024805,0.079997,0.0069343,0.052043,0.027286,0.019236,0.073711,0.037703,0.037492,0.026733,0.033248,0.052497,0.039528,0.020405,0.079846,0.084897,0.050421,0.02249,0.10553,0.06696,0.062455,0.069547,0.077986,0.057273,0.027863,0.069853,0.014054,0.0407,0.077759,0.018477,0.011182,0.063167,0.0036236,0.054021,0.013802,0.0069891,0.066501,0.072579,0.12555,0.090641,0.038445,0.053402,0.016266,0.10941,0.036739,0.086297,0.078798,0.089966,0.040443,0.094571,0.03326,0.06306,0.073315,0.08492,0.092437,0.024356,0.0077955,0.011283,0.12364,0.072149,0.033694,0.054276,0.068746,0.11335,0.032193,0.071603,0.048635,0.042731,0.035133,0.044566,0.028599,0.024465,0.089438,0.10521,0.025691,0.10284,0.071926,0.018615,0.055352,0.057852,0.054442,0.066538,0.083414,0.062334,0.070959,0.07282,0.12753,0.08519,0.033793,0.11289,0.091353,7.0046e-05,0.11654,0.099923,0.083046,0.071132,0.068444,0.07897,0.0048411,0.074336,0.079437,0.10536,0.0030889,0.012964,0.058526,0.096813,0.091357,0.021692,0.01482,0.017265,0.00012839,0.015201,0.043124,0.033084,0.067538,0.0062165,0.040944,0.0032002,0.003531,0.056716,0.064045,0.034199,0.051698,0.049365,0.077183,0.044484,0.033243,0.061131,0.064888,0.051608,0.012195,0.0086258,0.033669,0.035096,0.0337,0.070204,0.020882,0.025823,0.03713,0.028966,0.059055,0.011518,0.015648,0.092754,0.078255,0.011298,0.062866,0.063837,0.060922,0.065008,0.015865,0.025406,0.0090448,0.014653,0.021736,0.060671,0.036644,0.0066253,7.3038e-05,0.052712,0.068566,0.074783,0.031363,0.026555,0.025586,0.028697,0.084546,0.038469,0.0071193,0.050608,0.074751,0.0067081,0.001891,0.0017259,0.044927,0.040293,0.08633,0.084847,0.013744,0.041494,0.10216,0.091701,0.097119,0.09455,0.024955,0.012292,0.061699,0.085692,0.080404,0.082022,0.030866,0.039736,0.10591,0.074169,0.045132,0.087676,0.038987,0.05874,0.057796,0.0084057,0.08132,0.024627,0.034926,0.12691,0.0062853,0.052582,0.034322,0.0046769,0.0081674,0.045179,0.014553,0.050358,0.0022618,0.010969,0.010982
1,0.0082506,0.0077376,0.06448,0.059373,0.021906,0.017984,0.097621,0.10513,0.11293,0.059483,0.048656,0.04657,0.10145,0.0057803,0.071761,0.092102,0.066513,0.087802,0.08515,0.078913,0.058118,0.070021,0.095103,0.049049,0.067041,0.10796,0.0067063,0.10533,0.060008,0.10479,0.060618,0.035097,0.076245,0.099126,0.11069,0.066975,0.0066939,0.075762,0.037215,0.035899,0.087737,0.032377,0.075202,0.002685,0.094499,0.042121,0.04317,0.023068,0.0018578,0.032312,0.047648,0.052454,0.064085,0.0032109,0.012016,0.011997,0.025804,0.076517,0.055145,0.028557,0.049071,0.0053315,0.018268,0.021016,0.0012016,0.03629,0.023451,0.048548,0.0073327,0.010582,0.048118,0.009355,0.001768,0.0027672,0.029269,0.019751,0.0086397,0.02795,0.059642,0.036404,0.031642,0.016454,0.035127,0.071112,0.0046752,0.0065607,0.087103,0.064198,0.041463,0.074305,0.11912,0.029856,0.070405,0.069721,0.087337,0.083286,0.0575,0.047033,0.013076,0.025555,0.053165,0.11474,0.033587,0.075819,0.037045,0.086567,0.03329,0.025965,0.024987,0.039592,0.054704,0.078851,0.09947,0.032036,0.038877,0.017598,0.018738,0.042402,0.041999,0.026466,0.03852,0.085108,0.10574,0.069376,0.013406,0.062673,0.0020531,0.02181,0.011792,0.067964,0.018286,0.0095648,0.0003629,0.078624,0.012043,0.046526,0.049342,0.061473,0.02703,0.023934,0.017152,0.062214,0.0056878,0.022582,0.017224,0.00045896,0.0066906,0.056882,0.022701,0.044826,0.010654,0.015474,0.049333,0.048766,0.030386,0.037944,0.0115,0.045545,0.045337,0.051758,0.086771,0.10013,0.083581,0.058289,0.047951,0.039923,0.047141,0.0199,0.020252,0.10879,0.079439,0.066144,0.10093,0.083373,0.055129,0.099574,0.069933,0.084168,0.062252,0.076187,0.040156,0.074378,0.080608,0.062789,0.11724,0.10264,0.045447,0.051879,0.052154,0.052198,0.004997,0.035304,0.027065,0.009856,0.071905,0.11069,0.092807,0.097399,0.11378,0.036647,0.10409,0.11465,0.094863,0.064294,0.022693,0.027085,0.059749,0.073335,0.0065766,0.0055488,0.049307,0.062234,0.035732,0.041753,0.0034349,0.070016,0.047116,0.046192,0.070252,0.0010726,0.018584,0.029266,0.053391,0.029934,0.046992,0.054821,0.067915,0.063844,0.0055824,0.081534,0.021237,0.012731,0.016844,0.056574,0.0079204,0.054321,0.064139,0.054536,0.043912,0.078679,0.1014,0.092934,0.098121,0.067532,0.066668,0.083654,0.10572,0.033973,0.12845,0.10423,0.10386,0.09552,0.064219,0.061856,0.12062,0.062338,0.10623,0.08935,0.066815,0.052478,0.073372,0.083286,0.067262,0.072907,0.049374,0.052326,0.013994,0.029036
1,0.13133,0.11673,0.021911,0.054813,0.048166,0.094917,0.040677,0.038789,0.02091,0.028625,0.029884,0.013289,0.012361,0.010691,0.0095469,0.068291,0.025619,0.023884,0.013898,0.0073295,0.00071828,0.03326,0.043638,0.017816,0.0080216,0.026106,0.015352,0.015969,0.014719,0.011405,0.091969,0.10481,0.061323,0.046573,0.014842,0.045273,0.015385,0.029289,0.052849,0.0017987,0.087259,0.0068865,0.024969,0.096446,0.028143,0.031512,0.025659,0.086841,0.017657,0.049129,0.015745,0.022437,0.032548,0.059453,0.049874,0.0003439,0.017958,0.018769,0.014938,0.023105,0.042079,0.01349,0.0076353,0.0014556,0.001701,0.012337,0.073103,0.078037,0.10145,0.096309,0.018677,0.097748,0.035715,0.038783,0.0090918,0.0028366,0.083431,0.037723,0.033036,0.028956,0.075174,0.043737,0.0033554,0.04371,0.037325,0.10674,0.12985,0.078483,0.012376,0.10847,0.0094475,0.11999,0.11385,0.08474,0.10653,0.0052107,0.079755,0.09678,0.092266,0.081191,0.095545,0.10782,0.11299,0.023219,0.058936,0.0090434,0.02602,0.0066797,0.039063,0.13699,0.0053243,0.044005,0.0083621,0.009535,0.040799,0.015484,0.089257,0.0161,0.0038129,0.04121,0.037009,0.0036109,0.045404,0.017939,0.0071244,0.053455,0.12367,0.10219,0.14236,0.043879,0.063384,0.088805,0.066422,0.055428,0.055506,0.054325,0.062542,0.07951,0.062538,0.13328,0.12954,0.014204,0.12931,0.040402,0.091565,0.029653,0.090563,0.098903,0.060061,0.09705,0.07373,0.090197,0.069217,0.038837,0.1187,0.058567,0.062299,0.046251,0.11821,0.049715,0.035865,0.036793,0.092779,0.037628,0.11042,0.099406,0.019956,0.053608,0.061725,0.05168,0.056131,0.0039538,0.030367,0.067847,0.025526,0.09976,0.092663,0.074023,0.0078113,0.081508,0.082981,0.002483,0.033009,0.079819,0.065771,0.02346,0.060863,0.020421,0.11514,0.044057,0.10139,0.074845,0.075053,0.077573,0.020796,0.058527,0.087129,0.084955,0.074129,0.10386,0.061143,0.064283,0.083065,0.0098615,0.020805,0.053929,0.065113,0.050353,0.0069853,0.030047,0.046011,0.030978,0.019566,0.0093444,0.023298,0.024232,0.045924,0.013614,0.019143,0.012781,0.045941,0.021215,0.0083719,0.067589,0.060692,0.047919,0.071028,0.053052,0.0012997,0.087416,0.083999,0.10649,0.0178,0.025831,0.084417,0.031512,0.13785,0.01904,0.069525,0.07171,0.045402,0.068244,0.027893,0.020272,0.021751,0.033273,0.089276,0.0038293,0.040733,0.037608,0.03316,0.016937,0.0035876,0.037623,0.02837,0.044571,0.039498,0.021621,0.00023964,0.012365,0.032677,0.023018,0.074093,0.037825,0.09595,0.01823,0.042843,0.057026
1,0.0026161,0.07557,0.10954,0.09037,0.010903,0.03497,0.08962,0.05507,0.10009,0.064052,0.11461,0.10846,0.11741,0.084903,0.11675,0.11875,0.10742,0.095082,0.066075,0.0085652,0.1077,0.11698,0.089096,0.10785,0.11237,0.09856,0.048888,0.11507,0.1082,0.085657,0.10261,0.11224,0.1073,0.1235,0.08889,0.10399,0.029653,0.04625,0.076047,0.030802,0.055713,0.057717,0.094453,0.005352,0.067166,0.056527,0.048234,0.0034604,0.053755,0.083623,0.062764,0.020751,0.039604,0.040413,0.031911,0.03188,0.018291,0.056761,0.037372,0.042645,0.021835,0.090904,0.040885,0.058029,0.01403,0.028126,0.048327,0.024045,0.07203,0.020886,0.013309,0.062996,0.0019358,0.069442,0.021773,0.025663,0.026676,0.019365,0.030873,0.012139,0.067685,0.055391,0.054346,0.071114,0.054796,0.031113,0.039099,0.0051125,0.029778,0.022274,0.0061355,0.031654,0.026931,0.017826,0.030805,0.040933,0.0074558,0.015879,0.0054676,0.042445,0.012892,0.00041316,0.03706,0.0054575,0.025207,0.033588,0.030212,0.027434,0.051289,0.060915,0.028055,0.020692,0.073222,0.096377,0.045474,0.025274,0.03902,0.034398,0.023606,0.010284,0.059384,0.01091,0.0053533,0.036541,0.0058835,0.021898,0.097019,0.076232,0.057209,0.042861,0.085759,0.093255,0.078675,0.085264,0.10246,0.08235,0.095529,0.072894,0.08956,0.082472,0.048285,0.023443,0.10465,0.11102,0.062606,0.11023,0.057632,0.034259,0.10057,0.10793,0.060716,0.067783,0.10454,0.0825,0.070343,0.088792,0.093591,0.046362,0.040696,0.033809,0.068498,0.035399,0.032705,0.058635,0.017175,0.037674,0.016612,0.0063283,0.034563,0.062907,0.015071,0.033126,0.048067,0.038736,0.032276,0.024027,0.034959,0.019348,0.015407,0.017137,0.058783,0.0061554,0.050747,0.040849,0.0020824,0.033107,0.040402,0.05275,0.024496,0.019494,0.052042,0.022034,0.033633,0.04053,0.020378,0.038005,0.040502,0.019016,0.019359,0.053168,0.028523,0.049182,0.061133,0.0106,0.021416,0.0017318,0.042076,0.03323,0.088335,0.023768,0.011474,0.071844,0.013121,0.028535,0.03402,0.0088956,0.041787,0.016624,0.046148,0.032612,0.040166,0.053517,0.02837,0.020098,0.058942,0.032721,0.03886,0.0091399,0.00019714,0.044813,0.0010109,0.024665,0.016382,0.043117,0.036068,0.072076,0.024952,0.053676,0.095967,0.04447,0.010461,0.066236,0.10342,0.049239,0.090837,0.061049,0.076487,0.10321,0.097983,0.068461,0.074609,0.086845,0.084889,0.077782,0.076584,0.10783,0.082325,0.077613,0.058377,0.10499,0.10324,0.097969,0.0085373,0.033569,0.0085686,0.045079,0.10338,0.083695
1,0.035157,0.039537,0.06791,0.10114,0.0050983,0.08963,0.038746,0.051181,0.062134,0.093753,0.02255,0.025168,0.021034,0.033894,0.0147,0.036385,0.0014685,0.034336,0.041038,0.081493,0.047119,0.026524,0.023551,0.059437,0.034952,0.050136,0.066476,0.053649,0.036753,0.047409,0.0032272,0.040022,0.056396,0.065201,0.091635,0.06605,0.027403,0.071766,0.066049,0.030872,0.1252,0.016685,0.096303,0.066308,0.11686,0.034211,0.10759,0.12736,0.054317,0.040022,0.11303,0.056717,0.10673,0.097072,0.0067355,0.087101,0.060799,0.085378,0.049005,0.061039,0.082657,0.031854,0.074692,0.087018,0.099437,0.071853,0.021596,0.042774,0.037632,0.09717,0.007932,0.006469,0.012533,0.0058444,0.045425,0.082102,0.055711,0.031863,0.0081314,0.018371,0.094148,0.015858,0.064466,0.064999,0.033361,0.0088625,0.083443,0.062629,0.050432,0.022908,0.05029,0.03539,0.069048,0.023657,0.012124,0.036762,0.024146,0.011502,0.011192,0.043458,0.036669,0.11243,0.086876,0.0050283,0.040666,0.034917,0.038626,0.08161,0.095467,0.073686,0.094569,0.050151,0.062004,0.017955,0.041003,0.0098849,0.018049,0.030403,0.04309,0.037188,0.024487,0.048133,0.035875,0.0012478,0.046385,0.010664,0.12482,0.10825,0.065269,0.042704,0.010351,0.053771,0.013228,0.0024076,0.063642,0.01543,0.00060369,0.033488,0.052157,0.029615,0.097134,0.028587,0.020812,0.023006,0.0019086,0.080352,0.0064996,0.028659,0.070204,0.005503,0.075081,0.076916,0.045351,0.080135,0.11177,0.0098857,0.0088019,0.053942,0.11239,0.0079563,0.023418,0.1041,0.11697,0.085037,0.074582,0.10653,0.098166,0.032419,0.030051,0.10261,0.11379,0.0054488,0.050302,0.052191,0.013182,0.036978,0.073966,0.006701,0.068823,0.083236,0.034447,0.099798,0.040457,0.075685,0.077999,0.09541,0.036955,0.078314,0.0012399,0.092237,0.098964,0.078234,0.087675,0.11834,0.098102,0.10956,0.0056764,0.12787,0.077633,0.072711,0.014971,0.043843,0.020633,0.07536,0.014223,0.075282,0.064278,0.084668,0.020437,0.082757,0.06703,0.047073,0.08484,0.071317,0.094228,0.0067674,0.050483,0.040716,0.10432,0.065012,0.060248,0.012627,0.057348,0.049206,0.082931,0.01197,0.029224,0.0010512,0.033041,0.032142,0.01092,0.10659,0.003635,0.076678,0.013587,0.042085,0.020632,0.063392,0.041083,0.050942,0.05804,0.0042394,0.096421,0.051508,0.034743,0.019019,0.0050384,0.093392,0.019753,0.039971,0.043615,0.0094737,0.093161,0.051117,0.0035867,0.036366,0.008567,0.022565,0.014562,0.076737,0.049836,0.064826,0.049055,0.0033055,0.03359,0.015424,0.11145,0.069566
1,0.098766,0.034662,0.014491,0.032128,0.0021472,0.0061753,0.0079362,0.06945,0.077201,0.018291,0.069264,0.087228,0.048166,0.040126,0.030825,0.02286,0.035251,0.084374,0.030753,0.025819,0.080181,0.058332,0.03946,0.052753,0.10913,0.026828,0.013143,0.039663,0.064409,0.055424,0.076049,0.0084841,0.073478,0.088489,0.031379,0.033293,0.013237,0.024547,0.05446,0.034092,0.00024035,0.068616,0.0016151,0.024571,0.031506,0.10242,0.020435,0.0059051,0.081185,0.032942,0.058145,0.045787,0.031746,0.078269,0.058623,0.0031133,0.036397,0.018486,0.014413,0.020075,0.0037662,0.049149,0.058441,0.049835,0.0041412,0.086309,0.039089,0.034487,0.054096,0.063223,0.0094715,0.028096,0.0068357,0.034219,0.023938,0.037284,0.032166,0.05689,0.034857,0.086181,0.017919,0.036429,0.028778,0.052298,0.091839,0.021661,0.098797,0.055731,0.089003,0.034572,0.05603,0.025437,0.030586,0.044903,0.060709,0.029447,0.068024,0.046763,0.085233,0.071056,0.029203,0.040006,0.029269,0.029809,0.035741,0.020875,0.092537,0.043621,0.065249,0.019351,0.014684,0.052263,0.051585,0.086218,0.0019029,0.024321,0.072268,0.035703,0.020212,0.061925,0.05282,0.074247,0.049596,0.028441,0.011683,0.0025869,0.044342,0.070022,0.087316,0.026866,0.074959,0.067966,0.057015,0.1369,0.079524,0.093106,0.12867,0.056059,0.070256,0.081229,0.092015,0.083005,0.091364,0.10409,0.082137,0.061024,0.069338,0.083824,0.10689,0.081046,0.089909,0.052529,0.09485,0.089835,0.10148,0.096846,0.082179,0.10137,0.10768,0.10921,0.0056039,0.099986,0.13027,0.079494,0.025703,0.021765,0.041917,0.01619,0.017747,0.061555,0.11383,0.1388,0.067773,0.072776,0.079402,0.05848,0.0016215,0.073742,0.080154,0.041093,0.085666,0.0062526,0.08231,0.091966,0.028023,0.048369,0.029575,0.0023927,0.074261,0.067884,0.036005,0.06209,0.089102,0.095232,0.07312,0.042399,0.088611,0.073129,0.071019,0.057492,0.071482,0.047796,0.10936,0.10185,0.033203,0.045968,0.059474,0.055049,0.026553,0.076395,0.07416,0.016219,0.085497,0.098268,0.061267,0.096884,0.10158,0.0012285,0.058981,0.037011,0.0013668,0.0025079,0.012057,0.028869,0.050073,0.062806,0.03539,0.082748,0.064453,0.015258,0.10485,0.00036226,0.054125,0.061504,0.011993,0.051055,0.037028,0.075267,0.081872,0.040169,0.027755,0.014815,0.013118,0.0062637,0.025091,0.041067,0.0093559,0.03708,0.0073382,0.0031183,0.018272,0.013666,0.034989,0.042919,0.048561,0.09038,0.03723,0.042312,0.068489,0.080764,0.064742,0.052782,0.097055,0.10695,0.08208,0.039075,0.039239,0.058727
1,0.044496,0.11035,0.054303,0.031899,0.020381,0.058955,0.071782,0.11,0.11719,0.068188,0.085294,0.091052,0.10055,0.11388,0.0065832,0.027821,0.095133,0.082392,0.11712,0.12062,0.11525,0.11328,0.091782,0.10726,0.049812,0.10633,0.099898,0.12644,0.049224,0.084627,0.06774,0.075247,0.11018,0.098461,0.1104,0.10038,0.041772,0.11332,0.1127,0.014031,0.11899,0.096907,0.10651,0.061417,0.12104,0.020229,0.088477,0.046366,0.096108,0.033028,0.064148,0.077439,0.025476,0.014734,0.035479,0.0096215,0.021755,0.079594,0.047249,0.05087,0.042911,0.097611,0.061772,0.088899,0.093373,0.072143,0.030142,0.018392,0.018642,0.056624,0.010701,0.073205,0.049961,0.036651,0.014494,0.025418,0.023034,0.055159,0.062362,0.054741,0.0047195,0.058361,0.042314,0.079041,0.059398,0.0036771,0.043878,0.057989,0.031629,0.0064041,0.012912,0.03986,0.012037,0.0029239,0.052644,0.027091,0.048249,0.054097,0.033058,0.011036,0.017562,0.057538,0.021015,0.057838,0.015999,0.018157,0.014667,0.089475,0.034154,0.03216,0.040609,0.019496,0.068686,0.066761,0.0491,0.041383,0.035999,0.052303,0.016477,0.028689,0.0028785,0.037599,0.0078321,0.10244,0.064037,0.039229,0.11648,0.093255,0.12496,0.063268,0.084943,0.00097212,0.037576,0.029075,0.067949,0.073016,0.028221,0.041,0.026786,0.090249,0.091981,0.028982,0.0016103,0.069075,0.082811,0.057681,0.023205,0.05496,0.10147,0.071038,0.092169,0.065443,0.095441,0.025801,0.1123,0.066732,0.079267,0.11008,0.089886,0.11649,0.013572,0.037666,0.032461,0.017007,0.0085983,0.060186,0.076343,0.075688,0.00043664,0.040341,0.021104,0.048912,0.065963,0.018607,0.01463,0.027661,0.030774,0.029603,0.0014432,0.033018,0.0014633,0.036181,0.013961,0.012673,0.021734,0.11433,0.075374,0.024778,0.028286,0.040119,0.035321,0.014295,0.016815,0.043071,0.070864,0.04599,0.049201,0.065379,0.077179,0.10827,0.029825,0.041433,0.0021925,0.026629,0.01947,0.023863,0.059385,0.063218,0.020634,0.072082,0.034695,0.065958,0.036908,0.033378,0.070835,0.024703,0.041998,0.078917,0.0052159,0.011561,0.029703,0.00080467,0.021031,0.033257,0.043521,0.025635,0.063944,0.028599,0.053631,0.00036811,0.0093543,0.054503,0.055612,0.11815,0.026002,0.0087113,0.010999,0.058534,0.026272,0.038039,0.05213,0.063257,0.039143,0.027999,0.054806,0.024933,0.051364,0.010429,0.032281,0.020207,0.015483,0.019512,0.070964,0.060337,0.031732,0.0684,0.050942,0.064076,0.068437,0.074924,0.065465,0.077685,0.015131,0.018982,0.00674,0.063241,0.0315,0.048631
